Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
a14ebb600ec6a1ed3a64aef570c672a8	k__Fungi	0.9999999999999949
469e0a384735dfe382a619d158b9b533	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Kiflimonium;s__Kiflimonium_curvulum	0.99994762654004
777091df3c3995c638fe72943f47b3f8	k__Fungi	1.000000000000002
12ef0ea5bb4a14c803bc63657f637612	k__Fungi;p__Basidiomycota;c__Agaricomycotina_cls_Incertae_sedis;o__Agaricomycotina_ord_Incertae_sedis;f__Agaricomycotina_fam_Incertae_sedis;g__Agaricomycotina_gen_Incertae_sedis;s__Agaricomycotina_sp	0.9691624213995476
cf692de83a743d29fd052ea286cb0ba5	k__Fungi	0.9999999999999926
bf5a8143a748716550dc665da6ac9e1c	k__Fungi;p__Blastocladiomycota;c__Blastocladiomycota_cls_Incertae_sedis;o__Blastocladiomycota_ord_Incertae_sedis;f__Blastocladiomycota_fam_Incertae_sedis;g__Blastocladiomycota_gen_Incertae_sedis;s__Blastocladiomycota_sp	0.9968468687043005
16cbdc11072ebfe7a0c821e690b9fc61	k__Fungi	1.0000000000000058
e4d6bcac84d0bf8ed6544cbc25fad52f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Schizothecium;s__Schizothecium_inaequale	0.9991029517400852
d4ce1de09e477f78420c134739eee368	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Curvularia;s__Curvularia_mebaldsii	0.7481115673530001
05905b5314a45a996212b16a8277a6c4	k__Fungi;p__Blastocladiomycota;c__Blastocladiomycota_cls_Incertae_sedis;o__Blastocladiomycota_ord_Incertae_sedis;f__Blastocladiomycota_fam_Incertae_sedis;g__Blastocladiomycota_gen_Incertae_sedis;s__Blastocladiomycota_sp	0.9917289378218571
c5c856ed63ceb308e03893bbc3604ca8	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Scytalidium;s__Scytalidium_sp	0.9999434171364251
16ca22b06a32bfab7dc679d7ea7206da	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomeraceae_gen_Incertae_sedis;s__Glomeraceae_sp	0.9253698182478497
f3fec96908836efb583798518d65842e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Westerdykella;s__Westerdykella_ornata	0.996725009838673
c193b3cd65c17122bc3f2924e43a1cec	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_oligospora	0.9998307909856509
edfbf8380fc32310708fdc58bffb09fd	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria	0.9999999578885885
11f5953bf8b5ebdd26dc1b043c7dc3ec	k__Fungi	1.0000000000000009
d17a6af9e9d134c06eef469335a05379	k__Fungi	0.9999999999999948
fe7b11bf2e9c118295400f309b4982e2	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia;s__Preussia_terricola	0.999890169633459
36b9979cc584165c51acbd2ce37aa6e2	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Bolbitiaceae;g__Conocybe;s__Conocybe_deliquescens	0.9999999958292278
ae92dabb668e22044794ade104f2e166	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Paracremonium;s__Paracremonium_inflatum	0.9585896079497055
db7e2cbf07d9d544eb22b6d2b3a0b097	k__Fungi	1.0000000000000053
89392d1b81fba89b156bef38a9e33bf6	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Septoglomus;s__Septoglomus_sp	0.7808715114695696
ad5a085ec1c8ec57af1094a5b6dc577e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria;s__Alternaria_nepalensis	0.9975941260572417
79c186d5f24cf534282801e03e05882f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria;s__Alternaria_chlamydospora	0.8221690036147452
3d2eaf55dbea088a96202c78c0ac503b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_equiseti	0.8748069362683669
56b273a7a70ed151f164ad85b62dd65a	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Scytalidium;s__Scytalidium_sp	0.9999232398048068
a1f4bf30fe94d6414a3e1b9db87af2ec	k__Fungi	1.0000000000000033
b148b6ce83106208a794dcd69a322899	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae	0.9974580685411976
346dc3896c37c00636679a8e74804334	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellales_fam_Incertae_sedis;g__Mortierellales_gen_Incertae_sedis;s__Mortierellales_sp	0.9892841026980339
6f0b765ffc1dbc90cde835cf9b2452f3	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pulvinulaceae;g__Pulvinulaceae_gen_Incertae_sedis;s__Pulvinulaceae_sp	0.7775890104107109
d3f071c5b564f2dc85b444e961fb0163	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Gymnostellatospora;s__Gymnostellatospora_japonica	0.8990970950501749
2524c3e0830ff6f2b487dd69fe07989d	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Rhizophagus;s__Rhizophagus_sp	0.8639381310012426
c74afdfee09ee8e502ccbb1695786c12	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Sarocladium;s__Sarocladium_kiliense	0.9993815463218994
15e775e29f79d4002b84f20396ec5b44	k__Fungi	0.9999999999999979
54996d584c97627016adb31238f01e1c	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Funneliformis;s__Funneliformis_mosseae	0.9168068290610644
5e54188eb5fbd60f6a8e2f4f528118d1	k__Fungi	0.9999999999999901
539ea64b94620e3ed82fa11b47946ef9	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Septoglomus	0.71187526517065
01f531ca34da4e7bc2f98d98072856eb	k__Fungi	0.9999999999999944
4e60b3cd79848955efef81cf6a183030	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria;s__Alternaria_sp	0.9875161399935491
68d2d8cb4537e4b6551fda90be1d5ab1	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Scutellinia;s__Scutellinia_scutellata	0.9991579360572183
16657beb21308320af11c73de205e7ea	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium	0.9997900907106804
ec04c60a6becf3242d2ec40fee0ad217	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Claroideoglomeraceae	0.7195665050037987
b0fdcb818f992b9026ec203d3e53dc64	k__Fungi	0.9999999999999996
99332d03765ce2e9bda161c612b43da4	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Cladosporium	0.9990456588664651
92491839377e1cb3962ac80381605050	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae	0.9363170878389652
73053a186e2df2275d235239856fc8c7	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomeraceae_gen_Incertae_sedis;s__Glomeraceae_sp	0.9371796515751561
b1fdb6604e800ec94b4e9b8d89bf83f0	k__Fungi	0.9999999999999996
dbf1136f495802c6dfdd8c365af8ccca	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariaceae;g__Neurospora	0.731422926913496
2969a754d9148af43b6ee3b925e75768	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Rhizophagus	0.7548302194305404
dea9bef9978df8107221346b4f60909b	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Hormiactis;s__Hormiactis_sp	0.9999999759730546
e395661186615548f356293455b3eea2	k__Fungi	0.9999999999999991
15c525ac1077e4a87659e86a8572983f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales;f__Magnaporthales_fam_Incertae_sedis;g__Magnaporthales_gen_Incertae_sedis;s__Magnaporthales_sp	0.9997834139411366
1fcb457a56e25340bac273ccef10b1c3	k__Fungi	0.9999999999999982
7de67a099f3dcbd0e8e92b4bb2d0d5b8	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Rhizophagus;s__Rhizophagus_custos	0.7156472467914818
98e89b3620027f584cb5c766fa861807	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Claroideoglomeraceae;g__Claroideoglomus;s__Claroideoglomus_drummondii	0.9771663878474158
50d6a3b6a9f573323a299a41e6b239af	k__Fungi	0.9999999999999972
f304d3a66be617485d52d8385ab4a2a5	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariaceae;g__Neurospora	0.7095121149251391
509fe4b254765576b3d2bcef349a943a	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae	0.9993869139497604
f474eadf6bbe76cc8a6da43c57108220	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	0.999999534335227
3b100a103394d30c350dcf1206a7b37c	k__Fungi	0.9999999999999998
6c1ee60a398d27f01ded102c4f792644	k__Fungi;p__Ascomycota	0.7274929394261777
fa257a73fe314b7438f251e1c7aacabf	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Zopfiaceae;g__Didymocrea;s__Didymocrea_leucaenae	0.9718707286925002
1f5aaf435963e68554dcec2c1d05c09d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Branch06;f__Branch06_fam_Incertae_sedis;g__Branch06_gen_Incertae_sedis;s__Branch06_sp	0.9999999922970773
2a56ceddd5fef1d9d1e42121be262c6e	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_chlamydospora	0.9999926965300541
7cab16b9b5ea98ba8ccb9de82f167496	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.7495971965114926
85e9788b0ad2696712ef14d61f0cc51d	k__Fungi;p__Glomeromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Pervetustaceae;g__Pervetustaceae_gen_Incertae_sedis;s__Pervetustaceae_sp	0.9367620610004846
9967722b86ad2395f48ff4f8983e8040	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria;s__Alternaria_hungarica	0.9429971331443378
297e3d8a65981511b14b77b823eb1e1f	k__Fungi	0.9999999999999922
0fae3dc0260611b7a214bff8268e207a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Hypocreales_gen_Incertae_sedis;s__Hypocreales_sp	0.984722045456439
bb2849b025b91e55e56e366c76d13d2f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae	0.9999999968602566
8fbc100dd75a0c696215f014e7403118	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.9999997573119053
548d57e0a64ecac7baa1ca1c7429f853	k__Fungi	1.0000000000000018
7e41dbb82dc2a15941169f549ac1d21d	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Pseudeurotiaceae_gen_Incertae_sedis;s__Pseudeurotiaceae_sp	0.9994446549326879
968e51c357eb18815bf9456eb05751e7	k__Fungi	1.000000000000001
c121dac983e6240faeaad735be8ebe75	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Rhizophagus;s__Rhizophagus_sp	0.8123198075358227
9a772bdd669828247e467bc1e202a9f1	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Podosporaceae;g__Cladorrhinum;s__Cladorrhinum_globisporum	0.9881328322168865
98be18a3dc8233adb95e0b07006d65bc	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma;s__Trichoderma_harzianum	0.9055816725210962
64d7327d6036bef5ac48ca42c762e576	k__Fungi	0.9999999999999968
9d17753cb6a78c7ffb5b574667cd1d91	k__Fungi	1.000000000000001
b04cc2dc718489b70c619aa34a43b0cc	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__Iodophanus;s__Iodophanus_sp	0.9999283420945246
f539f0adf44449ba1a9cb05ada9fccdb	k__Fungi	0.9999999999999998
8474cbb761c7abcf71ef12353e61e957	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium	0.9999991719681565
6a272fc25b4d2ef000d08dfc0b0bf8e1	k__Fungi	0.999999999999992
0888a9c66035c9b3848a04bb787e2905	k__Fungi	1.0000000000000004
66e93a28e25da2e9e70be8349ce07910	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Subramaniula	0.996410945758151
166f33a7cf11040d018eaf6e7704e110	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Humicola;s__Humicola_nigrescens	0.9998653607464405
989ad173313e99df9e4c92edb2b98c5f	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pulvinulaceae;g__Pulvinulaceae_gen_Incertae_sedis;s__Pulvinulaceae_sp	0.9722314291374022
5980a5788f059023d4ad018910cbc946	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_polygonia	0.8552851049054633
53d7c7a1f6a5cd44b0f1a718401b6201	k__Fungi;p__Glomeromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Pervetustaceae;g__Pervetustaceae_gen_Incertae_sedis;s__Pervetustaceae_sp	0.7302903240490181
42b9eacf24eb4e34c1e9f75e99b89b45	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia;s__Preussia_terricola	0.9999837258052177
c5ce264b0ef95aed0e9259d817846fc3	k__Fungi	0.9999999999999966
a79e766a18dae09fcbf8e9e8c9040e0d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Schizothecium;s__Schizothecium_inaequale	0.9982871194452183
4a9744aa75e77ba13f38c91043547203	k__Fungi	1.0
ae2478091b3c04293e7008c16af99317	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Ascodesmidaceae;g__Cephaliophora;s__Cephaliophora_sp	0.9999975825328935
1487a6d015aedffd044a3abafa99046b	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Ascodesmidaceae;g__Cephaliophora;s__Cephaliophora_tropica	0.9999999901899059
ce5b3a986dbd3fdc073df5110fa553f9	k__Fungi	0.9999999999999922
00e141a3bab94e1e9c881490b5b4b829	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Coniocessiaceae;g__Coniocessia;s__Coniocessia_minima	0.9079767300353487
c18542bc5a46b93af3ab61b62a91ab01	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae	0.8783013185496128
201ea3c3303e48b14683a87a381f4325	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella	0.9464759646938222
434ec0d161bbdbb25d921a01adcadb13	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Branch06;f__Branch06_fam_Incertae_sedis;g__Branch06_gen_Incertae_sedis;s__Branch06_sp	0.9999999709208685
30a6cafa849844afe32cdbf68d23fd43	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia	0.8594649646876455
8012ac9e02389ce259b9eaab9f9091e0	k__Fungi	0.9999999999999932
fb08d4fd67de4aef5adf973b3cd11bd3	k__Fungi;p__Mucoromycota;c__Endogonomycetes	0.7017379785175001
89ebd72cec20bdca38f81a86fdf5c909	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Pseudogymnoascus;s__Pseudogymnoascus_roseus	0.9997983115416901
27b240924be830380a478175eded69b3	k__Fungi;p__Chytridiomycota;c__GS13;o__GS13_ord_Incertae_sedis;f__GS13_fam_Incertae_sedis;g__GS13_gen_Incertae_sedis;s__GS13_sp	0.9506187722258959
ac19ee74f34b7e9b3a23c0a196336d42	k__Fungi;p__Blastocladiomycota;c__Blastocladiomycota_cls_Incertae_sedis;o__Blastocladiomycota_ord_Incertae_sedis;f__Blastocladiomycota_fam_Incertae_sedis;g__Blastocladiomycota_gen_Incertae_sedis;s__Blastocladiomycota_sp	0.9910142940624024
7ca596f1d84f9ba18e17dd6b2c6f3895	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Scutellinia;s__Scutellinia_scutellata	0.9040765631497923
fd60703d5158a679fb0c86cf838566b1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Westerdykella;s__Westerdykella_nigra	0.9831571684964555
59d2aea6245f2e56f65d2b5aa224017a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales;f__Magnaporthales_fam_Incertae_sedis;g__Magnaporthales_gen_Incertae_sedis;s__Magnaporthales_sp	0.8739670628083295
e47e3b3ebe2bf46664a3d90ab2af93ab	k__Fungi	0.9999999999999978
1caae56c5d9f2521e157b2125106e6d9	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Claroideoglomeraceae;g__Claroideoglomus;s__Claroideoglomus_etunicatum	0.9907004584945484
ed0cf02abbea99b743557de2196ed971	k__Fungi	1.0000000000000029
89cbdfb67cc3c2ac9a45ef3729789d47	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Zopfiaceae;g__Didymocrea;s__Didymocrea_leucaenae	0.9673128111536174
f5c964195fde186dab52e4c11f529b7a	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Scytalidium;s__Scytalidium_sp	0.9999841909183774
fb87f2ac43b073bac933fc2701a0bcc2	k__Fungi	1.0000000000000004
94d1c80a0f215e511e94fb3a5bdc4be9	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliales_fam_Incertae_sedis;g__Orbiliales_gen_Incertae_sedis;s__Orbiliales_sp	0.9992438102788679
3d5cbc194298dc31de08100c8fe9adbb	k__Fungi;p__Chytridiomycota;c__Rhizophlyctidomycetes;o__Rhizophlyctidales;f__Rhizophlyctidaceae;g__Rhizophlyctis;s__Rhizophlyctis_sp	0.9618622556714062
bf31034c4bcf3ce709b4d49077a85e70	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__Arthrobotrys;s__Arthrobotrys_amerosporus	0.9999999998550635
5997ae126062aa5fdc19d938361ee5c3	k__Fungi	1.0000000000000098
95abd9dda8925f4760bc7ee472decc17	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Microascus;s__Microascus_cinereus	0.9952535377337042
e27edcbc46c6dba542d1c84e4dd567b8	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Acrophialophora;s__Acrophialophora_jodhpurensis	0.999137328800453
b27c954e6661173a9c305af13b20566e	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae	0.7626359517306487
0f0e2acc6dbf401b8a7636e442939dbc	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Scutellinia;s__Scutellinia_scutellata	0.8518676003379522
02ed42a4560b9ee18b8045ceb26dac2d	k__Fungi	0.9999999999999956
bfdca3d16ed88d07eeecee26c7de3b56	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales	0.955862223794566
01bae37b878bd6809bacc03c795c0847	k__Fungi	0.9999999999999969
b1c95b2df1e1e07f77cec4a356314544	k__Fungi;p__Basidiomycota;c__Agaricomycotina_cls_Incertae_sedis;o__Agaricomycotina_ord_Incertae_sedis;f__Agaricomycotina_fam_Incertae_sedis;g__Agaricomycotina_gen_Incertae_sedis;s__Agaricomycotina_sp	0.8023594095411728
b5fbc5d8be1bfa81d928f5e7ff91a852	k__Fungi	1.000000000000006
86d835689c3a142ffef88352e6bb2af7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascales_fam_Incertae_sedis;g__Microascales_gen_Incertae_sedis;s__Microascales_sp	0.9998805270946437
d5a806379f44d5ae9f9e92babbde7216	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Sarocladium;s__Sarocladium_sp	0.8967424866893149
192bc02eae12e85ec2991017c0dab8e1	k__Fungi	0.9999999999999944
0b453252497011605b974ae83ca03be1	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Acrophialophora;s__Acrophialophora_hechuanensis	0.9985196717159719
6500f438112bf03cac1a67a7ec886326	k__Fungi	1.0000000000000053
7021de231555adaaa800ef902d39cf78	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae	0.9839310765629972
b461358ecfded0d42f43b1c01c4b41b1	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariales_fam_Incertae_sedis;g__Madurella;s__Madurella_tropicana	0.9999859797562203
5b0ef761e886e664b20b6aeb26dfb8a4	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Cephaloascaceae;g__Cephaloascus;s__Cephaloascus_fragrans	0.9999986605118654
527525c880f3531af56568b3d792f9c2	k__Fungi	0.9999999999999977
a81a82c43798fc007a4e7ba562be0e9c	k__Fungi;p__Blastocladiomycota;c__Blastocladiomycota_cls_Incertae_sedis;o__Blastocladiomycota_ord_Incertae_sedis;f__Blastocladiomycota_fam_Incertae_sedis;g__Blastocladiomycota_gen_Incertae_sedis;s__Blastocladiomycota_sp	0.9997134091559509
fc1c6e2e7fae937d8986ea030b1911b2	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideomycetes_ord_Incertae_sedis;f__Eremomycetaceae;g__Arthrographis;s__Arthrographis_kalrae	0.9998548296856457
974ed8e5b70efa6a9abeb74262cceb63	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Trichomonascaceae;g__Sugiyamaella;s__Sugiyamaella_trypani	0.993076127705689
3fd909cd410a052d837e743896d1216d	k__Fungi	0.999999999999993
65961ccde26ec231aa8a2ba3a573563b	k__Fungi;p__Blastocladiomycota;c__Blastocladiomycota_cls_Incertae_sedis;o__Blastocladiomycota_ord_Incertae_sedis;f__Blastocladiomycota_fam_Incertae_sedis;g__Blastocladiomycota_gen_Incertae_sedis;s__Blastocladiomycota_sp	0.996935033646138
204ed0ace4585147bdcf8ab51ae214d2	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.8302450839861885
86c8002f687776aa4ef1258e314bc8bb	k__Fungi	0.9999999999999987
0d021d83a66e588f0d0e96908b6bc3e4	k__Fungi	0.9999999999999953
638a3c06daac41cdb95c1da1fec43ed1	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae	0.9234154705765961
d6ca02b0a7cbb6523994dbccb2745e34	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Trichosphaeriales;f__Trichosphaeriaceae;g__Nigrospora	0.9999999994625031
af046727bc3d933bf0fd2fc936708948	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Melanocarpus;s__Melanocarpus_tardus	0.9594304974003399
7c440f23e198c82e193b0cd6f3e750e3	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae;g__Stachybotrys;s__Stachybotrys_chartarum	0.9780916811978464
31679f1c7e1f0c46a24534ef277f62c1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales;f__Botryosphaeriaceae;g__Macrophomina;s__Macrophomina_phaseolina	0.9999515272600249
a88b7590dcd16f6cba33c4feb87ce4f9	k__Fungi	1.0000000000000013
7599759973121b200614627d89edc34c	k__Fungi;p__Glomeromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Pervetustaceae;g__Pervetustaceae_gen_Incertae_sedis;s__Pervetustaceae_sp	0.9401026263717894
0161bb87844340eecb0218fe2bf1aa1b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Fusariella;s__Fusariella_sp	0.9907968704253463
2493ede112516a31567a96a104f68e9a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae	0.9426692785437336
a6614c3a432e374b6bf34fbbd9948577	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Hypocreales_gen_Incertae_sedis;s__Hypocreales_sp	0.9693012431404436
2ebe07d66e39181a4eafc63283f3e39c	k__Fungi	0.9999999999999959
5057da5f4255559ee25aea63f023d432	k__Fungi	1.0000000000000082
a5d18569b7e7c0646641393dee47e06d	k__Fungi	0.9999999999999892
2802fe99470c320a3a0d234636de5ad7	k__Fungi	1.0000000000000016
138d3571802fc850df2a638eacf6e118	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Branch06;f__Branch06_fam_Incertae_sedis;g__Branch06_gen_Incertae_sedis;s__Branch06_sp	0.9999999683750508
